"","description","NUTS_ID","area_total","LEVL_CODE","CNTR_CODE","NAME_LATN","NUTS_NAME","MOUNT_TYPE","URBN_TYPE","COAST_TYPE","FID","area_size_total"
"1958","Transitional woodland/shrub","DE244",2425874.80505,3,"DE","Hof, Kreisfreie Stadt","Hof, Kreisfreie Stadt",4,2,3,"DE244",58764199.4257606
"1959","Transitional woodland/shrub","DE245",1304368.8124999,3,"DE","Bamberg, Landkreis","Bamberg, Landkreis",4,2,3,"DE245",1167414617.04728
"1960","Transitional woodland/shrub","DE246",7373636.23255,3,"DE","Bayreuth, Landkreis","Bayreuth, Landkreis",4,2,3,"DE246",1273357853.65589
"1961","Transitional woodland/shrub","DE247",4650500.88845,3,"DE","Coburg, Landkreis","Coburg, Landkreis",4,2,3,"DE247",591153790.812475
"1962","Transitional woodland/shrub","DE248",2500636.7180999,3,"DE","Forchheim","Forchheim",4,2,3,"DE248",642924442.77897
"1963","Transitional woodland/shrub","DE249",26176123.4811728,3,"DE","Hof, Landkreis","Hof, Landkreis",4,2,3,"DE249",892993754.528977
"1964","Transitional woodland/shrub","DE24A",25141455.7520501,3,"DE","Kronach","Kronach",3,3,3,"DE24A",650758218.902805
"1965","Transitional woodland/shrub","DE24B",5883769.42245,3,"DE","Kulmbach","Kulmbach",4,3,3,"DE24B",657774250.086135
"1966","Transitional woodland/shrub","DE24C",2261259.6286,3,"DE","Lichtenfels","Lichtenfels",4,3,3,"DE24C",519420213.691818
"1967","Transitional woodland/shrub","DE24D",12933713.792562,3,"DE","Wunsiedel i. Fichtelgebirge","Wunsiedel i. Fichtelgebirge",4,3,3,"DE24D",606651486.074252
"1968","Transitional woodland/shrub","DE251",599233.92345,3,"DE","Ansbach, Kreisfreie Stadt","Ansbach, Kreisfreie Stadt",4,3,3,"DE251",100568557.550111
"1969","Transitional woodland/shrub","DE252",57281.28375,3,"DE","Erlangen, Kreisfreie Stadt","Erlangen, Kreisfreie Stadt",4,1,3,"DE252",78147269.3994493
"1970","Transitional woodland/shrub","DE253",52769.75,3,"DE","Fürth, Kreisfreie Stadt","Fürth, Kreisfreie Stadt",4,1,3,"DE253",63606324.3486146
"1971","Transitional woodland/shrub","DE254",339279.12405,3,"DE","Nürnberg, Kreisfreie Stadt","Nürnberg, Kreisfreie Stadt",4,1,3,"DE254",187566724.072112
"1972","Transitional woodland/shrub","DE256",18129001.92505,3,"DE","Ansbach, Landkreis","Ansbach, Landkreis",4,3,3,"DE256",1971975510.503
"1973","Transitional woodland/shrub","DE257",1040661.7058,3,"DE","Erlangen-Höchstadt","Erlangen-Höchstadt",4,1,3,"DE257",565048291.834412
"1974","Transitional woodland/shrub","DE258",299676.00625,3,"DE","Fürth, Landkreis","Fürth, Landkreis",4,1,3,"DE258",306827003.78163
"1975","Transitional woodland/shrub","DE259",3179921.49695,3,"DE","Nürnberger Land","Nürnberger Land",4,2,3,"DE259",798072667.014482
"1976","Transitional woodland/shrub","DE25A",2503035.7013,3,"DE","Neustadt a. d. Aisch-Bad Windsheim","Neustadt a. d. Aisch-Bad Windsheim",4,3,3,"DE25A",1267156208.50574
"1977","Transitional woodland/shrub","DE25B",5001783.5729,3,"DE","Roth","Roth",4,2,3,"DE25B",895869447.767299
"1978","Transitional woodland/shrub","DE25C",11561924.834,3,"DE","Weißenburg-Gunzenhausen","Weißenburg-Gunzenhausen",4,3,3,"DE25C",969833051.721287
"1979","Transitional woodland/shrub","DE261",827717.41625,3,"DE","Aschaffenburg, Kreisfreie Stadt","Aschaffenburg, Kreisfreie Stadt",4,1,3,"DE261",62095616.8662336
"1980","Transitional woodland/shrub","DE262",51139.53375,3,"DE","Schweinfurt, Kreisfreie Stadt","Schweinfurt, Kreisfreie Stadt",4,2,3,"DE262",35860454.9027161
"1981","Transitional woodland/shrub","DE263",1097756.03245,3,"DE","Würzburg, Kreisfreie Stadt","Würzburg, Kreisfreie Stadt",4,2,3,"DE263",88293196.6210524
"1982","Transitional woodland/shrub","DE264",3738313.85555,3,"DE","Aschaffenburg, Landkreis","Aschaffenburg, Landkreis",4,1,3,"DE264",699225290.869527
"1983","Transitional woodland/shrub","DE265",9703123.5190001,3,"DE","Bad Kissingen","Bad Kissingen",4,3,3,"DE265",1137053515.01027
"1984","Transitional woodland/shrub","DE266",8165583.8286494,3,"DE","Rhön-Grabfeld","Rhön-Grabfeld",4,3,3,"DE266",1021849206.68919
"1985","Transitional woodland/shrub","DE267",2012753.4996,3,"DE","Haßberge","Haßberge",4,3,3,"DE267",957089041.896937
"1986","Transitional woodland/shrub","DE268",2449284.3742,3,"DE","Kitzingen","Kitzingen",4,3,3,"DE268",683480816.827557
"1987","Transitional woodland/shrub","DE269",4744478.29855,3,"DE","Miltenberg","Miltenberg",2,2,3,"DE269",714910368.280708
"1988","Transitional woodland/shrub","DE26A",15668913.0098998,3,"DE","Main-Spessart","Main-Spessart",4,3,3,"DE26A",1322491608.33352
"1989","Transitional woodland/shrub","DE26B",2042144.73825,3,"DE","Schweinfurt, Landkreis","Schweinfurt, Landkreis",4,2,3,"DE26B",841574565.301676
"1990","Transitional woodland/shrub","DE26C",4411035.41535,3,"DE","Würzburg, Landkreis","Würzburg, Landkreis",4,2,3,"DE26C",966710893.829081
"1991","Transitional woodland/shrub","DE271",5160848.3808,3,"DE","Augsburg, Kreisfreie Stadt","Augsburg, Kreisfreie Stadt",4,1,3,"DE271",146063372.960191
"1992","Transitional woodland/shrub","DE272",618577.1326,3,"DE","Kaufbeuren, Kreisfreie Stadt","Kaufbeuren, Kreisfreie Stadt",4,2,3,"DE272",40442679.4901194
"1993","Transitional woodland/shrub","DE273",394882.2625,3,"DE","Kempten (Allgäu), Kreisfreie Stadt","Kempten (Allgäu), Kreisfreie Stadt",2,2,3,"DE273",63190327.2015361
"1994","Transitional woodland/shrub","DE274",3186300.719,3,"DE","Memmingen, Kreisfreie Stadt","Memmingen, Kreisfreie Stadt",4,3,3,"DE274",69525845.2392632
"1995","Transitional woodland/shrub","DE275",9277461.569,3,"DE","Aichach-Friedberg","Aichach-Friedberg",4,2,3,"DE275",780056152.198697
"1996","Transitional woodland/shrub","DE276",37400311.2519501,3,"DE","Augsburg, Landkreis","Augsburg, Landkreis",4,1,3,"DE276",1072378068.37977
"1997","Transitional woodland/shrub","DE277",7671149.96035,3,"DE","Dillingen a.d. Donau","Dillingen a.d. Donau",4,3,3,"DE277",791598089.232373
"1998","Transitional woodland/shrub","DE278",20173013.1753001,3,"DE","Günzburg","Günzburg",4,3,3,"DE278",763011483.609461
"1999","Transitional woodland/shrub","DE279",10679157.03865,3,"DE","Neu-Ulm","Neu-Ulm",4,2,3,"DE279",515325483.665401
"2000","Transitional woodland/shrub","DE27A",2274928.57785,3,"DE","Lindau (Bodensee)","Lindau (Bodensee)",3,2,3,"DE27A",362199028.156974
"2001","Transitional woodland/shrub","DE27B",24722146.7105501,3,"DE","Ostallgäu","Ostallgäu",4,2,3,"DE27B",1394403948.35445
"2002","Transitional woodland/shrub","DE27C",26166983.56315,3,"DE","Unterallgäu","Unterallgäu",4,3,3,"DE27C",1230286007.8808
"2003","Transitional woodland/shrub","DE27D",20756949.3681499,3,"DE","Donau-Ries","Donau-Ries",4,3,3,"DE27D",1273243172.23197
"2004","Transitional woodland/shrub","DE27E",42904142.6228232,3,"DE","Oberallgäu","Oberallgäu",3,2,3,"DE27E",1527525608.89952
"2005","Transitional woodland/shrub","DE300",10769347.3497002,3,"DE","Berlin","Berlin",4,1,3,"DE300",892632884.129363
"2006","Transitional woodland/shrub","DE401",4827196.02685,3,"DE","Brandenburg an der Havel, Kreisfreie Stadt","Brandenburg an der Havel, Kreisfreie Stadt",4,2,3,"DE401",228896031.438055
"2007","Transitional woodland/shrub","DE402",6013048.7625,3,"DE","Cottbus, Kreisfreie Stadt","Cottbus, Kreisfreie Stadt",4,2,3,"DE402",165271146.233965
"2008","Transitional woodland/shrub","DE403",1837356.69525,3,"DE","Frankfurt (Oder), Kreisfreie Stadt","Frankfurt (Oder), Kreisfreie Stadt",4,2,3,"DE403",148317613.391826
"2009","Transitional woodland/shrub","DE404",2328571.46165,3,"DE","Potsdam, Kreisfreie Stadt","Potsdam, Kreisfreie Stadt",4,2,3,"DE404",187267262.45604
"2010","Transitional woodland/shrub","DE405",19144637.6304,3,"DE","Barnim","Barnim",4,2,3,"DE405",1481804299.65358
"2011","Transitional woodland/shrub","DE406",30381596.1237999,3,"DE","Dahme-Spreewald","Dahme-Spreewald",4,2,3,"DE406",2275022366.25851
"2012","Transitional woodland/shrub","DE407",36254271.6797,3,"DE","Elbe-Elster","Elbe-Elster",4,3,3,"DE407",1900211417.46318
"2013","Transitional woodland/shrub","DE408",15161338.8947501,3,"DE","Havelland","Havelland",4,2,3,"DE408",1726899002.73072
"2014","Transitional woodland/shrub","DE409",13186174.7048499,3,"DE","Märkisch-Oderland","Märkisch-Oderland",4,2,3,"DE409",2157811528.308
"2015","Transitional woodland/shrub","DE40A",25852282.8682501,3,"DE","Oberhavel","Oberhavel",4,2,3,"DE40A",1807252372.99428
"2016","Transitional woodland/shrub","DE40B",56668124.0858,3,"DE","Oberspreewald-Lausitz","Oberspreewald-Lausitz",4,2,3,"DE40B",1222263381.86757
"2017","Transitional woodland/shrub","DE40C",20620785.6576999,3,"DE","Oder-Spree","Oder-Spree",4,2,3,"DE40C",2256586794.17642
"2018","Transitional woodland/shrub","DE40D",19046279.4038,3,"DE","Ostprignitz-Ruppin","Ostprignitz-Ruppin",4,3,3,"DE40D",2525912661.75807
"2019","Transitional woodland/shrub","DE40E",37334765.8521999,3,"DE","Potsdam-Mittelmark","Potsdam-Mittelmark",4,2,3,"DE40E",2592887387.34177
"2020","Transitional woodland/shrub","DE40F",12704420.1329002,3,"DE","Prignitz","Prignitz",4,3,3,"DE40F",2138629029.18524
"2021","Transitional woodland/shrub","DE40G",48462712.3370501,3,"DE","Spree-Neiße","Spree-Neiße",4,2,3,"DE40G",1657489773.15028
"2022","Transitional woodland/shrub","DE40H",41917354.2283999,3,"DE","Teltow-Fläming","Teltow-Fläming",4,2,3,"DE40H",2104570842.28913
"2023","Transitional woodland/shrub","DE40I",20264238.8488001,3,"DE","Uckermark","Uckermark",4,3,3,"DE40I",3076623028.41344
"2024","Transitional woodland/shrub","DE501",1178398.4010499,3,"DE","Bremen, Kreisfreie Stadt","Bremen, Kreisfreie Stadt",4,1,1,"DE501",325592393.953141
"2025","Transitional woodland/shrub","DE502",150375.3636,3,"DE","Bremerhaven, Kreisfreie Stadt","Bremerhaven, Kreisfreie Stadt",4,2,1,"DE502",93814787.8011778
"2026","Transitional woodland/shrub","DE600",5157608.7967497,3,"DE","Hamburg","Hamburg",4,1,1,"DE600",752829856.137627
"2027","Transitional woodland/shrub","DE711",623725.671,3,"DE","Darmstadt, Kreisfreie Stadt","Darmstadt, Kreisfreie Stadt",4,1,3,"DE711",123126541.030151
"2028","Transitional woodland/shrub","DE712",667331.29055,3,"DE","Frankfurt am Main, Kreisfreie Stadt","Frankfurt am Main, Kreisfreie Stadt",4,1,3,"DE712",248242981.874162
"2029","Transitional woodland/shrub","DE713",57811.09375,3,"DE","Offenbach am Main, Kreisfreie Stadt","Offenbach am Main, Kreisfreie Stadt",4,1,3,"DE713",45094825.0884365
"2030","Transitional woodland/shrub","DE714",1877229.7537999,3,"DE","Wiesbaden, Kreisfreie Stadt","Wiesbaden, Kreisfreie Stadt",4,1,3,"DE714",204028534.730629
"2031","Transitional woodland/shrub","DE715",5557448.51065,3,"DE","Bergstraße","Bergstraße",4,1,3,"DE715",718282753.692553
"2032","Transitional woodland/shrub","DE716",2192084.18875,3,"DE","Darmstadt-Dieburg","Darmstadt-Dieburg",4,1,3,"DE716",658555696.868773
"2033","Transitional woodland/shrub","DE717",5437672.1447,3,"DE","Groß-Gerau","Groß-Gerau",4,1,3,"DE717",453685392.567884
"2034","Transitional woodland/shrub","DE718",3016991.7928,3,"DE","Hochtaunuskreis","Hochtaunuskreis",2,1,3,"DE718",481582733.06107
"2035","Transitional woodland/shrub","DE719",14278874.3921,3,"DE","Main-Kinzig-Kreis","Main-Kinzig-Kreis",4,2,3,"DE719",1397135896.90246
"2036","Transitional woodland/shrub","DE71A",1216370.1592,3,"DE","Main-Taunus-Kreis","Main-Taunus-Kreis",4,1,3,"DE71A",221297385.854974
"2037","Transitional woodland/shrub","DE71B",4799556.4683,3,"DE","Odenwaldkreis","Odenwaldkreis",3,3,3,"DE71B",625139460.151842
"2038","Transitional woodland/shrub","DE71C",1594762.37545,3,"DE","Offenbach, Landkreis","Offenbach, Landkreis",4,1,3,"DE71C",355404592.600392
"2039","Transitional woodland/shrub","DE71D",9789897.8941001,3,"DE","Rheingau-Taunus-Kreis","Rheingau-Taunus-Kreis",2,2,3,"DE71D",811229859.921685
"2040","Transitional woodland/shrub","DE71E",10482415.9853,3,"DE","Wetteraukreis","Wetteraukreis",4,2,3,"DE71E",1101267870.56871
"2041","Transitional woodland/shrub","DE721",10210688.6648,3,"DE","Gießen, Landkreis","Gießen, Landkreis",4,2,3,"DE721",855463709.872568
"2042","Transitional woodland/shrub","DE722",29424644.6187999,3,"DE","Lahn-Dill-Kreis","Lahn-Dill-Kreis",4,2,3,"DE722",1065831512.29283
"2043","Transitional woodland/shrub","DE723",4754972.1413,3,"DE","Limburg-Weilburg","Limburg-Weilburg",4,2,3,"DE723",739046830.024034
"2044","Transitional woodland/shrub","DE724",21203117.8179,3,"DE","Marburg-Biedenkopf","Marburg-Biedenkopf",4,2,3,"DE724",1262433047.38785
"2045","Transitional woodland/shrub","DE725",50641930.4628999,3,"DE","Vogelsbergkreis","Vogelsbergkreis",4,3,3,"DE725",1458037091.49231
"2046","Transitional woodland/shrub","DE731",1817488.4232499,3,"DE","Kassel, Kreisfreie Stadt","Kassel, Kreisfreie Stadt",4,2,3,"DE731",104382828.270114
"2047","Transitional woodland/shrub","DE732",19223188.7835002,3,"DE","Fulda","Fulda",4,2,3,"DE732",1381508604.63321
"2048","Transitional woodland/shrub","DE733",16897808.9396501,3,"DE","Hersfeld-Rotenburg","Hersfeld-Rotenburg",4,3,3,"DE733",1097864927.76037
"2049","Transitional woodland/shrub","DE734",30268846.8169001,3,"DE","Kassel, Landkreis","Kassel, Landkreis",4,2,3,"DE734",1295635356.19977
"2050","Transitional woodland/shrub","DE735",24801823.9177499,3,"DE","Schwalm-Eder-Kreis","Schwalm-Eder-Kreis",4,3,3,"DE735",1538470342.63618
"2051","Transitional woodland/shrub","DE736",47984841.1054993,3,"DE","Waldeck-Frankenberg","Waldeck-Frankenberg",4,3,3,"DE736",1848046275.6139
"2052","Transitional woodland/shrub","DE737",21037189.8441502,3,"DE","Werra-Meißner-Kreis","Werra-Meißner-Kreis",2,3,3,"DE737",1024492366.46967
"2053","Transitional woodland/shrub","DE803",922885.283,3,"DE","Rostock, Kreisfreie Stadt","Rostock, Kreisfreie Stadt",4,2,1,"DE803",169250912.438794
"2054","Transitional woodland/shrub","DE804",1174346.00435,3,"DE","Schwerin, Kreisfreie Stadt","Schwerin, Kreisfreie Stadt",4,3,2,"DE804",130550663.890612
"2055","Transitional woodland/shrub","DE80J",46639149.15625,3,"DE","Mecklenburgische Seenplatte","Mecklenburgische Seenplatte",4,3,3,"DE80J",5495764654.16188
"2056","Transitional woodland/shrub","DE80K",19355541.1865489,3,"DE","Landkreis Rostock","Landkreis Rostock",4,2,1,"DE80K",3430059208.18993
"2057","Transitional woodland/shrub","DE80L",18063700.7699004,3,"DE","Vorpommern-Rügen","Vorpommern-Rügen",4,3,1,"DE80L",3166412329.30647
"2058","Transitional woodland/shrub","DE80M",8764737.5328501,3,"DE","Nordwestmecklenburg","Nordwestmecklenburg",4,3,1,"DE80M",2124495935.96764
"2059","Transitional woodland/shrub","DE80N",20610835.5004498,3,"DE","Vorpommern-Greifswald","Vorpommern-Greifswald",4,3,1,"DE80N",3796376086.49198
"2060","Transitional woodland/shrub","DE80O",35394548.7314499,3,"DE","Ludwigslust-Parchim","Ludwigslust-Parchim",4,3,3,"DE80O",4767556761.67532
"2061","Transitional woodland/shrub","DE911",261458.01,3,"DE","Braunschweig, Kreisfreie Stadt","Braunschweig, Kreisfreie Stadt",4,2,3,"DE911",192575054.406326
"2062","Transitional woodland/shrub","DE912",1458303.8285002,3,"DE","Salzgitter, Kreisfreie Stadt","Salzgitter, Kreisfreie Stadt",4,2,3,"DE912",225035790.808515
"2063","Transitional woodland/shrub","DE913",1597076.2459998,3,"DE","Wolfsburg, Kreisfreie Stadt","Wolfsburg, Kreisfreie Stadt",4,2,3,"DE913",204911779.620516
"2064","Transitional woodland/shrub","DE914",12984308.4133001,3,"DE","Gifhorn","Gifhorn",4,2,3,"DE914",1568489671.94785
"2065","Transitional woodland/shrub","DE916",49131476.3916984,3,"DE","Goslar","Goslar",3,2,3,"DE916",968650105.346912
"2066","Transitional woodland/shrub","DE917",6207807.2306,3,"DE","Helmstedt","Helmstedt",4,3,3,"DE917",676165260.453927
"2067","Transitional woodland/shrub","DE918",17231693.3603499,3,"DE","Northeim","Northeim",4,3,3,"DE918",1270287546.82484
"2068","Transitional woodland/shrub","DE91A",1339503.43195,3,"DE","Peine","Peine",4,2,3,"DE91A",536510724.527694
"2069","Transitional woodland/shrub","DE91B",1982424.53505,3,"DE","Wolfenbüttel","Wolfenbüttel",4,2,3,"DE91B",723619876.202555
"2070","Transitional woodland/shrub","DE91C",30261873.6383501,3,"DE","Göttingen","Göttingen",4,2,3,"DE91C",1755583844.9965
"2071","Transitional woodland/shrub","DE922",1894910.6369999,3,"DE","Diepholz","Diepholz",4,2,3,"DE922",1989909931.69491
"2072","Transitional woodland/shrub","DE923",6616858.4500001,3,"DE","Hameln-Pyrmont","Hameln-Pyrmont",4,2,3,"DE923",797827172.188895
"2073","Transitional woodland/shrub","DE925",5721422.7839998,3,"DE","Hildesheim","Hildesheim",4,2,3,"DE925",1207711592.47233
"2074","Transitional woodland/shrub","DE926",17168361.73785,3,"DE","Holzminden","Holzminden",4,3,3,"DE926",694045656.965633
"2075","Transitional woodland/shrub","DE927",3452417.4888,3,"DE","Nienburg (Weser)","Nienburg (Weser)",4,3,3,"DE927",1401882982.31737
"2076","Transitional woodland/shrub","DE928",4893473.9036501,3,"DE","Schaumburg","Schaumburg",4,2,3,"DE928",676583077.468158
"2077","Transitional woodland/shrub","DE929",10758540.9394004,3,"DE","Region Hannover","Region Hannover",4,1,3,"DE929",2297355176.08333
"2078","Transitional woodland/shrub","DE931",14349079.7210002,3,"DE","Celle","Celle",4,2,3,"DE931",1550266895.98411
"2079","Transitional woodland/shrub","DE932",4841986.2201002,3,"DE","Cuxhaven","Cuxhaven",4,2,1,"DE932",2060562912.84052
"2080","Transitional woodland/shrub","DE933",4802644.3628497,3,"DE","Harburg","Harburg",4,2,3,"DE933",1249808737.9316
"2081","Transitional woodland/shrub","DE934",2797919.43105,3,"DE","Lüchow-Dannenberg","Lüchow-Dannenberg",4,3,3,"DE934",1225650222.61503
"2082","Transitional woodland/shrub","DE935",4548506.2226503,3,"DE","Lüneburg, Landkreis","Lüneburg, Landkreis",4,2,3,"DE935",1326530355.40004
"2083","Transitional woodland/shrub","DE936",1627836.0675501,3,"DE","Osterholz","Osterholz",4,2,2,"DE936",652500580.070263
"2084","Transitional woodland/shrub","DE937",5034128.9424498,3,"DE","Rotenburg (Wümme)","Rotenburg (Wümme)",4,3,3,"DE937",2073372672.35573
"2085","Transitional woodland/shrub","DE938",12194215.0960998,3,"DE","Heidekreis","Heidekreis",4,2,3,"DE938",1881689691.31239
"2086","Transitional woodland/shrub","DE939",2855846.0555002,3,"DE","Stade","Stade",4,2,1,"DE939",1265908947.07304
"2087","Transitional woodland/shrub","DE93A",8429113.29075,3,"DE","Uelzen","Uelzen",4,3,3,"DE93A",1463165062.15144
"2088","Transitional woodland/shrub","DE93B",968387.5853,3,"DE","Verden","Verden",4,2,3,"DE93B",789675230.147464
"2089","Transitional woodland/shrub","DE941",167339.919,3,"DE","Delmenhorst, Kreisfreie Stadt","Delmenhorst, Kreisfreie Stadt",4,1,2,"DE941",62447526.9381574
"2090","Transitional woodland/shrub","DE942",430866.55375,3,"DE","Emden, Kreisfreie Stadt","Emden, Kreisfreie Stadt",4,2,1,"DE942",111709801.105318
"2091","Transitional woodland/shrub","DE943",153654.3258502,3,"DE","Oldenburg (Oldenburg), Kreisfreie Stadt","Oldenburg (Oldenburg), Kreisfreie Stadt",4,2,2,"DE943",104101502.026344
"2092","Transitional woodland/shrub","DE944",532903.0192,3,"DE","Osnabrück, Kreisfreie Stadt","Osnabrück, Kreisfreie Stadt",4,2,3,"DE944",120309983.060923
"2093","Transitional woodland/shrub","DE945",947176.0398,3,"DE","Wilhelmshaven, Kreisfreie Stadt","Wilhelmshaven, Kreisfreie Stadt",4,2,1,"DE945",107322895.388487
"2094","Transitional woodland/shrub","DE946",472014.64935,3,"DE","Ammerland","Ammerland",4,2,2,"DE946",729953152.000428
"2095","Transitional woodland/shrub","DE947",2153105.6756,3,"DE","Aurich","Aurich",4,2,1,"DE947",1293410720.66243
"2096","Transitional woodland/shrub","DE948",1833337.9304012,3,"DE","Cloppenburg","Cloppenburg",4,3,3,"DE948",1421374929.86524
"2097","Transitional woodland/shrub","DE949",12634219.3076405,3,"DE","Emsland","Emsland",4,3,3,"DE949",2883867995.78465
"2098","Transitional woodland/shrub","DE94A",1697857.9576499,3,"DE","Friesland (DE)","Friesland (DE)",4,2,1,"DE94A",617808851.718435
"2099","Transitional woodland/shrub","DE94B",3945382.6518503,3,"DE","Grafschaft Bentheim","Grafschaft Bentheim",4,2,3,"DE94B",981409436.788826
"2100","Transitional woodland/shrub","DE94C",3237788.2836,3,"DE","Leer","Leer",4,2,1,"DE94C",1066486768.09976
"2101","Transitional woodland/shrub","DE94D",3766157.0427,3,"DE","Oldenburg, Landkreis","Oldenburg, Landkreis",4,2,2,"DE94D",1065477437.64861
"2102","Transitional woodland/shrub","DE94E",10313824.1822511,3,"DE","Osnabrück, Landkreis","Osnabrück, Landkreis",4,2,3,"DE94E",2120461941.77748
"2103","Transitional woodland/shrub","DE94F",1359991.1292499,3,"DE","Vechta","Vechta",4,2,3,"DE94F",813936055.13258
"2104","Transitional woodland/shrub","DE94G",1272913.9298,3,"DE","Wesermarsch","Wesermarsch",4,2,1,"DE94G",827712458.397358
