"","description","NUTS_ID","area_total","LEVL_CODE","CNTR_CODE","NAME_LATN","NUTS_NAME","MOUNT_TYPE","URBN_TYPE","COAST_TYPE","FID","area_size_total"
"872","Continuous urban fabric","DEC01",3669467.85945,3,"DE","Regionalverband Saarbrücken","Regionalverband Saarbrücken",4,1,3,"DEC01",410937930.572002
"873","Continuous urban fabric","DEC02",416512.369,3,"DE","Merzig-Wadern","Merzig-Wadern",4,2,3,"DEC02",554611011.564429
"874","Continuous urban fabric","DEC03",871823.8808,3,"DE","Neunkirchen","Neunkirchen",4,2,3,"DEC03",246880863.198136
"875","Continuous urban fabric","DEC04",2342385.0891,3,"DE","Saarlouis","Saarlouis",4,1,3,"DEC04",457334206.383104
"876","Continuous urban fabric","DEC05",954817.8014,3,"DE","Saarpfalz-Kreis","Saarpfalz-Kreis",4,1,3,"DEC05",418754133.420855
"877","Continuous urban fabric","DEC06",385024.8275,3,"DE","St. Wendel","St. Wendel",4,2,3,"DEC06",475945838.686224
"878","Continuous urban fabric","DED21",5361206.0557,3,"DE","Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",4,1,3,"DED21",326681436.043493
"879","Continuous urban fabric","DED2C",1542172.26825,3,"DE","Bautzen","Bautzen",4,3,3,"DED2C",2385521106.25253
"880","Continuous urban fabric","DED2D",2036054.75875,3,"DE","Görlitz","Görlitz",4,2,3,"DED2D",2103874929.4804
"881","Continuous urban fabric","DED2E",2790545.74775,3,"DE","Meißen","Meißen",4,2,3,"DED2E",1453469222.48414
"882","Continuous urban fabric","DED2F",1946890.3240996,3,"DE","Sächsische Schweiz-Osterzgebirge","Sächsische Schweiz-Osterzgebirge",4,1,3,"DED2F",1647142612.98882
"883","Continuous urban fabric","DED41",1944051.1382,3,"DE","Chemnitz, Kreisfreie Stadt","Chemnitz, Kreisfreie Stadt",4,2,3,"DED41",220650435.833441
"884","Continuous urban fabric","DED42",1943519.58615,3,"DE","Erzgebirgskreis","Erzgebirgskreis",3,2,3,"DED42",1820949062.16282
"885","Continuous urban fabric","DED43",4311593.5935,3,"DE","Mittelsachsen","Mittelsachsen",4,2,3,"DED43",2107281086.49441
"886","Continuous urban fabric","DED44",3414116.93095,3,"DE","Vogtlandkreis","Vogtlandkreis",4,2,3,"DED44",1407091792.73143
"887","Continuous urban fabric","DED45",3693980.2955,3,"DE","Zwickau","Zwickau",4,2,3,"DED45",945593899.8192
"888","Continuous urban fabric","DED51",7246956.84015,3,"DE","Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",4,1,3,"DED51",298886744.823162
"889","Continuous urban fabric","DED52",1743472.79085,3,"DE","Leipzig","Leipzig",4,1,3,"DED52",1644363238.26549
"890","Continuous urban fabric","DED53",2406165.8324,3,"DE","Nordsachsen","Nordsachsen",4,3,3,"DED53",2020345906.15799
"891","Continuous urban fabric","DEE01",697595.3039499,3,"DE","Dessau-Roßlau, Kreisfreie Stadt","Dessau-Roßlau, Kreisfreie Stadt",4,2,3,"DEE01",245091152.272838
"892","Continuous urban fabric","DEE02",3383246.5408,3,"DE","Halle (Saale), Kreisfreie Stadt","Halle (Saale), Kreisfreie Stadt",4,2,3,"DEE02",135402675.646561
"893","Continuous urban fabric","DEE03",2962572.6791999,3,"DE","Magdeburg, Kreisfreie Stadt","Magdeburg, Kreisfreie Stadt",4,2,3,"DEE03",200140780.636045
"894","Continuous urban fabric","DEE04",590395.257,3,"DE","Altmarkkreis Salzwedel","Altmarkkreis Salzwedel",4,3,3,"DEE04",2295310125.12558
"895","Continuous urban fabric","DEE05",2531355.68225,3,"DE","Anhalt-Bitterfeld","Anhalt-Bitterfeld",4,2,3,"DEE05",1456644325.36404
"896","Continuous urban fabric","DEE06",905500.5759,3,"DE","Jerichower Land","Jerichower Land",4,3,3,"DEE06",1583512697.48045
"897","Continuous urban fabric","DEE07",1010001.57875,3,"DE","Börde","Börde",4,2,3,"DEE07",2367843835.51432
"898","Continuous urban fabric","DEE08",2666390.0621,3,"DE","Burgenlandkreis","Burgenlandkreis",4,3,3,"DEE08",1413493382.35141
"899","Continuous urban fabric","DEE09",3345783.48135,3,"DE","Harz","Harz",4,2,3,"DEE09",2100222263.86476
"900","Continuous urban fabric","DEE0A",1432722.5676,3,"DE","Mansfeld-Südharz","Mansfeld-Südharz",4,3,3,"DEE0A",1451281139.72357
"901","Continuous urban fabric","DEE0B",1502658.10945,3,"DE","Saalekreis","Saalekreis",4,2,3,"DEE0B",1434074921.59031
"902","Continuous urban fabric","DEE0C",4191430.61215,3,"DE","Salzlandkreis","Salzlandkreis",4,2,3,"DEE0C",1429689328.62203
"903","Continuous urban fabric","DEE0D",1246163.7893,3,"DE","Stendal","Stendal",4,3,3,"DEE0D",2426472098.29654
"904","Continuous urban fabric","DEE0E",2076820.0915,3,"DE","Wittenberg","Wittenberg",4,3,3,"DEE0E",1935240253.7418
"905","Continuous urban fabric","DEF01",2423096.1122,3,"DE","Flensburg, Kreisfreie Stadt","Flensburg, Kreisfreie Stadt",4,2,1,"DEF01",48871691.5672833
"906","Continuous urban fabric","DEF02",2309008.03045,3,"DE","Kiel, Kreisfreie Stadt","Kiel, Kreisfreie Stadt",4,1,1,"DEF02",112730136.044544
"907","Continuous urban fabric","DEF03",3683671.78215,3,"DE","Lübeck, Kreisfreie Stadt","Lübeck, Kreisfreie Stadt",4,2,1,"DEF03",210964438.613802
"908","Continuous urban fabric","DEF04",616081.1529,3,"DE","Neumünster, Kreisfreie Stadt","Neumünster, Kreisfreie Stadt",4,2,2,"DEF04",71298733.4051125
"909","Continuous urban fabric","DEF05",1431322.9476,3,"DE","Dithmarschen","Dithmarschen",4,3,1,"DEF05",1435957675.71168
"910","Continuous urban fabric","DEF06",589907.94455,3,"DE","Herzogtum Lauenburg","Herzogtum Lauenburg",4,2,3,"DEF06",1257076825.62252
"911","Continuous urban fabric","DEF07",1657313.2406,3,"DE","Nordfriesland","Nordfriesland",4,3,1,"DEF07",2073565283.85116
"912","Continuous urban fabric","DEF08",1793538.3133501,3,"DE","Ostholstein","Ostholstein",4,2,1,"DEF08",1380472253.99726
"913","Continuous urban fabric","DEF09",1000199.44775,3,"DE","Pinneberg","Pinneberg",4,1,1,"DEF09",657960011.186695
"914","Continuous urban fabric","DEF0A",328392.73305,3,"DE","Plön","Plön",4,1,1,"DEF0A",1078284037.09401
"915","Continuous urban fabric","DEF0B",499037.4339,3,"DE","Rendsburg-Eckernförde","Rendsburg-Eckernförde",4,2,1,"DEF0B",2159985202.63035
"916","Continuous urban fabric","DEF0C",1085490.70015,3,"DE","Schleswig-Flensburg","Schleswig-Flensburg",4,2,1,"DEF0C",1982794134.9065
"917","Continuous urban fabric","DEF0D",749505.5116,3,"DE","Segeberg","Segeberg",4,2,2,"DEF0D",1340413675.94131
"918","Continuous urban fabric","DEF0E",353929.9875,3,"DE","Steinburg","Steinburg",4,2,1,"DEF0E",1051692872.36177
"919","Continuous urban fabric","DEF0F",412237.52445,3,"DE","Stormarn","Stormarn",4,2,3,"DEF0F",763020197.368131
"920","Continuous urban fabric","DEG01",4309151.2658,3,"DE","Erfurt, Kreisfreie Stadt","Erfurt, Kreisfreie Stadt",4,2,3,"DEG01",270378016.142914
"921","Continuous urban fabric","DEG02",1513192.79905,3,"DE","Gera, Kreisfreie Stadt","Gera, Kreisfreie Stadt",4,2,3,"DEG02",152136140.399737
"922","Continuous urban fabric","DEG03",1427784.1229,3,"DE","Jena, Kreisfreie Stadt","Jena, Kreisfreie Stadt",1,2,3,"DEG03",114624612.453614
"923","Continuous urban fabric","DEG04",347820.15125,3,"DE","Suhl, Kreisfreie Stadt","Suhl, Kreisfreie Stadt",3,2,3,"DEG04",102326264.871404
"924","Continuous urban fabric","DEG05",970764.1675,3,"DE","Weimar, Kreisfreie Stadt","Weimar, Kreisfreie Stadt",4,2,3,"DEG05",84465781.0711645
"925","Continuous urban fabric","DEG06",977820.24165,3,"DE","Eichsfeld","Eichsfeld",4,3,3,"DEG06",938567731.134866
"926","Continuous urban fabric","DEG07",357290.00675,3,"DE","Nordhausen","Nordhausen",4,2,3,"DEG07",711296925.582857
"927","Continuous urban fabric","DEG09",1795737.22245,3,"DE","Unstrut-Hainich-Kreis","Unstrut-Hainich-Kreis",4,3,3,"DEG09",976561374.147757
"928","Continuous urban fabric","DEG0A",2059661.39755,3,"DE","Kyffhäuserkreis","Kyffhäuserkreis",4,3,3,"DEG0A",1034190010.00856
"929","Continuous urban fabric","DEG0B",2305274.40735,3,"DE","Schmalkalden-Meiningen","Schmalkalden-Meiningen",3,2,3,"DEG0B",1206444721.91328
"930","Continuous urban fabric","DEG0C",1752828.75145,3,"DE","Gotha","Gotha",4,3,3,"DEG0C",932385304.827077
"931","Continuous urban fabric","DEG0D",2698187.6479,3,"DE","Sömmerda","Sömmerda",4,2,3,"DEG0D",802841200.365559
"932","Continuous urban fabric","DEG0E",693822.38215,3,"DE","Hildburghausen","Hildburghausen",2,3,3,"DEG0E",934176451.300282
"933","Continuous urban fabric","DEG0F",1623541.1433,3,"DE","Ilm-Kreis","Ilm-Kreis",3,3,3,"DEG0F",839837391.557665
"934","Continuous urban fabric","DEG0G",1446236.2955,3,"DE","Weimarer Land","Weimarer Land",4,2,3,"DEG0G",801468010.389412
"935","Continuous urban fabric","DEG0H",1005115.2306,3,"DE","Sonneberg","Sonneberg",3,3,3,"DEG0H",431677813.59631
"936","Continuous urban fabric","DEG0I",1120702.4125,3,"DE","Saalfeld-Rudolstadt","Saalfeld-Rudolstadt",3,2,3,"DEG0I",1032571339.70576
"937","Continuous urban fabric","DEG0J",1080035.02105,3,"DE","Saale-Holzland-Kreis","Saale-Holzland-Kreis",4,2,3,"DEG0J",812408345.924989
"938","Continuous urban fabric","DEG0K",768643.21625,3,"DE","Saale-Orla-Kreis","Saale-Orla-Kreis",4,3,3,"DEG0K",1148190033.12585
"939","Continuous urban fabric","DEG0L",1097514.0238,3,"DE","Greiz","Greiz",4,2,3,"DEG0L",842835481.854578
"940","Continuous urban fabric","DEG0M",1224487.59705,3,"DE","Altenburger Land","Altenburger Land",4,2,3,"DEG0M",567759207.81076
"941","Continuous urban fabric","DEG0N",1289966.3753,3,"DE","Eisenach, Kreisfreie Stadt","Eisenach, Kreisfreie Stadt",4,3,3,"DEG0N",104264183.939338
"942","Continuous urban fabric","DEG0P",743288.19105,3,"DE","Wartburgkreis","Wartburgkreis",4,3,3,"DEG0P",1300651079.67162
"943","Discontinuous urban fabric","DE111",55129931.76225,3,"DE","Stuttgart, Stadtkreis","Stuttgart, Stadtkreis",4,1,3,"DE111",209459332.984597
"944","Discontinuous urban fabric","DE112",61343615.13005,3,"DE","Böblingen","Böblingen",4,1,3,"DE112",614806747.965872
"945","Discontinuous urban fabric","DE113",88858845.32805,3,"DE","Esslingen","Esslingen",4,1,3,"DE113",637687275.7672
"946","Discontinuous urban fabric","DE114",57183748.7056,3,"DE","Göppingen","Göppingen",3,1,3,"DE114",640199227.374961
"947","Discontinuous urban fabric","DE115",87102279.7606999,3,"DE","Ludwigsburg","Ludwigsburg",4,1,3,"DE115",683835555.132229
"948","Discontinuous urban fabric","DE116",77556265.59995,3,"DE","Rems-Murr-Kreis","Rems-Murr-Kreis",4,1,3,"DE116",854235162.607862
"949","Discontinuous urban fabric","DE117",14497823.672,3,"DE","Heilbronn, Stadtkreis","Heilbronn, Stadtkreis",4,2,3,"DE117",100340284.277456
"950","Discontinuous urban fabric","DE118",78682713.4834999,3,"DE","Heilbronn, Landkreis","Heilbronn, Landkreis",4,2,3,"DE118",1095481856.55669
"951","Discontinuous urban fabric","DE119",40377242.1798499,3,"DE","Hohenlohekreis","Hohenlohekreis",4,3,3,"DE119",774554383.932961
"952","Discontinuous urban fabric","DE11A",79755541.4621499,3,"DE","Schwäbisch Hall","Schwäbisch Hall",4,3,3,"DE11A",1479990188.05282
"953","Discontinuous urban fabric","DE11B",47525509.0522999,3,"DE","Main-Tauber-Kreis","Main-Tauber-Kreis",4,3,3,"DE11B",1300107441.78518
"954","Discontinuous urban fabric","DE11C",39588513.53825,3,"DE","Heidenheim","Heidenheim",4,2,3,"DE11C",625014561.082151
"955","Discontinuous urban fabric","DE11D",97781158.7186998,3,"DE","Ostalbkreis","Ostalbkreis",4,2,3,"DE11D",1506444274.03493
"956","Discontinuous urban fabric","DE121",12358373.2046,3,"DE","Baden-Baden, Stadtkreis","Baden-Baden, Stadtkreis",3,1,3,"DE121",139268220.963743
"957","Discontinuous urban fabric","DE122",32598651.13675,3,"DE","Karlsruhe, Stadtkreis","Karlsruhe, Stadtkreis",4,1,3,"DE122",173947771.149426
"958","Discontinuous urban fabric","DE123",95492253.2383,3,"DE","Karlsruhe, Landkreis","Karlsruhe, Landkreis",4,1,3,"DE123",1080303517.59621
"959","Discontinuous urban fabric","DE124",54341004.6412,3,"DE","Rastatt","Rastatt",4,1,3,"DE124",737252084.371221
"960","Discontinuous urban fabric","DE125",19330536.2134,3,"DE","Heidelberg, Stadtkreis","Heidelberg, Stadtkreis",3,1,3,"DE125",109241678.578586
"961","Discontinuous urban fabric","DE126",27314154.1405501,3,"DE","Mannheim, Stadtkreis","Mannheim, Stadtkreis",4,1,3,"DE126",144646676.039241
"962","Discontinuous urban fabric","DE127",57074688.82075,3,"DE","Neckar-Odenwald-Kreis","Neckar-Odenwald-Kreis",4,3,3,"DE127",1122293302.34478
"963","Discontinuous urban fabric","DE128",109205633.7746,3,"DE","Rhein-Neckar-Kreis","Rhein-Neckar-Kreis",4,1,3,"DE128",1057013308.65177
"964","Discontinuous urban fabric","DE129",19413154.2634,3,"DE","Pforzheim, Stadtkreis","Pforzheim, Stadtkreis",2,2,3,"DE129",98169473.5579056
"965","Discontinuous urban fabric","DE12A",51752850.01145,3,"DE","Calw","Calw",2,3,3,"DE12A",795106221.131003
"966","Discontinuous urban fabric","DE12B",58583724.4112501,3,"DE","Enzkreis","Enzkreis",4,2,3,"DE12B",571257368.627518
"967","Discontinuous urban fabric","DE12C",40189281.7584001,3,"DE","Freudenstadt","Freudenstadt",3,3,3,"DE12C",868181468.441806
"968","Discontinuous urban fabric","DE131",23641330.9562,3,"DE","Freiburg im Breisgau, Stadtkreis","Freiburg im Breisgau, Stadtkreis",4,2,3,"DE131",153643363.805125
"969","Discontinuous urban fabric","DE132",70799856.55475,3,"DE","Breisgau-Hochschwarzwald","Breisgau-Hochschwarzwald",2,2,3,"DE132",1372919672.67678
"970","Discontinuous urban fabric","DE133",33453957.6993,3,"DE","Emmendingen","Emmendingen",2,2,3,"DE133",678099989.842961
"971","Discontinuous urban fabric","DE134",111555245.8886,3,"DE","Ortenaukreis","Ortenaukreis",2,2,3,"DE134",1854081564.26498
"972","Discontinuous urban fabric","DE135",50151679.1172497,3,"DE","Rottweil","Rottweil",4,3,3,"DE135",767480770.75951
"973","Discontinuous urban fabric","DE136",53638853.7037999,3,"DE","Schwarzwald-Baar-Kreis","Schwarzwald-Baar-Kreis",4,2,3,"DE136",1023377574.25891
"974","Discontinuous urban fabric","DE137",43496012.8197,3,"DE","Tuttlingen","Tuttlingen",3,2,3,"DE137",730987894.007139
"975","Discontinuous urban fabric","DE138",63514757.434346,3,"DE","Konstanz","Konstanz",4,2,3,"DE138",860752400.482747
"976","Discontinuous urban fabric","DE139",49439464.96755,3,"DE","Lörrach","Lörrach",3,2,3,"DE139",805214977.142678
"977","Discontinuous urban fabric","DE13A",60602028.37185,3,"DE","Waldshut","Waldshut",3,2,3,"DE13A",1127801241.33404
"978","Discontinuous urban fabric","DE141",68037113.48095,3,"DE","Reutlingen","Reutlingen",1,2,3,"DE141",1089630650.87113
"979","Discontinuous urban fabric","DE142",47222561.544,3,"DE","Tübingen, Landkreis","Tübingen, Landkreis",4,2,3,"DE142",518122021.825817
"980","Discontinuous urban fabric","DE143",70978268.0274,3,"DE","Zollernalbkreis","Zollernalbkreis",3,2,3,"DE143",914596010.863331
"981","Discontinuous urban fabric","DE144",17851711.1394,3,"DE","Ulm, Stadtkreis","Ulm, Stadtkreis",4,2,3,"DE144",119016000.973514
"982","Discontinuous urban fabric","DE145",70220414.9094405,3,"DE","Alb-Donau-Kreis","Alb-Donau-Kreis",4,2,3,"DE145",1353215542.61548
"983","Discontinuous urban fabric","DE146",81576135.7432,3,"DE","Biberach","Biberach",4,3,3,"DE146",1406133838.14793
"984","Discontinuous urban fabric","DE147",59971557.1861,3,"DE","Bodenseekreis","Bodenseekreis",4,2,3,"DE147",878896543.821782
"985","Discontinuous urban fabric","DE148",74868810.2129499,3,"DE","Ravensburg","Ravensburg",4,2,3,"DE148",1628146327.00612
"986","Discontinuous urban fabric","DE149",54824348.9317999,3,"DE","Sigmaringen","Sigmaringen",4,3,3,"DE149",1201216409.93791
"987","Discontinuous urban fabric","DE211",27167142.36865,3,"DE","Ingolstadt, Kreisfreie Stadt","Ingolstadt, Kreisfreie Stadt",4,2,3,"DE211",132911953.540173
"988","Discontinuous urban fabric","DE212",159091354.39245,3,"DE","München, Kreisfreie Stadt","München, Kreisfreie Stadt",4,1,3,"DE212",310851367.040959
"989","Discontinuous urban fabric","DE213",11197573.1442,3,"DE","Rosenheim, Kreisfreie Stadt","Rosenheim, Kreisfreie Stadt",4,2,3,"DE213",36165439.87048
"990","Discontinuous urban fabric","DE214",34733689.5285999,3,"DE","Altötting","Altötting",4,2,3,"DE214",566947919.260216
"991","Discontinuous urban fabric","DE215",29158988.0861999,3,"DE","Berchtesgadener Land","Berchtesgadener Land",3,2,3,"DE215",836614413.843042
"992","Discontinuous urban fabric","DE216",39146794.8512001,3,"DE","Bad Tölz-Wolfratshausen","Bad Tölz-Wolfratshausen",2,2,3,"DE216",1108559659.83459
"993","Discontinuous urban fabric","DE217",43656781.28495,3,"DE","Dachau","Dachau",4,2,3,"DE217",577935899.488667
"994","Discontinuous urban fabric","DE218",35892303.8026498,3,"DE","Ebersberg","Ebersberg",4,2,3,"DE218",548330262.946127
"995","Discontinuous urban fabric","DE219",56500177.7943,3,"DE","Eichstätt","Eichstätt",4,2,3,"DE219",1211183311.00678
"996","Discontinuous urban fabric","DE21A",42563856.9571,3,"DE","Erding","Erding",4,3,3,"DE21A",868129868.503692
"997","Discontinuous urban fabric","DE21B",49448426.2504499,3,"DE","Freising","Freising",4,2,3,"DE21B",796801997.99087
"998","Discontinuous urban fabric","DE21C",47918139.9556999,3,"DE","Fürstenfeldbruck","Fürstenfeldbruck",4,2,3,"DE21C",433014822.207921
"999","Discontinuous urban fabric","DE21D",28494717.8032,3,"DE","Garmisch-Partenkirchen","Garmisch-Partenkirchen",3,2,3,"DE21D",1008769269.35906
"1000","Discontinuous urban fabric","DE21E",51150580.5184999,3,"DE","Landsberg am Lech","Landsberg am Lech",4,3,3,"DE21E",800835445.616508
"1001","Discontinuous urban fabric","DE21F",34800500.3405,3,"DE","Miesbach","Miesbach",3,2,3,"DE21F",865394428.289534
"1002","Discontinuous urban fabric","DE21G",39307895.3306001,3,"DE","Mühldorf a. Inn","Mühldorf a. Inn",4,3,3,"DE21G",802653706.817235
"1003","Discontinuous urban fabric","DE21H",139168729.61275,3,"DE","München, Landkreis","München, Landkreis",4,1,3,"DE21H",662053206.014386
"1004","Discontinuous urban fabric","DE21I",47245278.4962,3,"DE","Neuburg-Schrobenhausen","Neuburg-Schrobenhausen",4,3,3,"DE21I",738517914.069603
"1005","Discontinuous urban fabric","DE21J",51740628.7489,3,"DE","Pfaffenhofen a. d. Ilm","Pfaffenhofen a. d. Ilm",4,2,3,"DE21J",758554930.119659
"1006","Discontinuous urban fabric","DE21K",86898259.1263001,3,"DE","Rosenheim, Landkreis","Rosenheim, Landkreis",4,2,3,"DE21K",1436954898.31438
"1007","Discontinuous urban fabric","DE21L",60633036.5612,3,"DE","Starnberg","Starnberg",4,2,3,"DE21L",484541843.488374
"1008","Discontinuous urban fabric","DE21M",66379703.7841001,3,"DE","Traunstein","Traunstein",4,3,3,"DE21M",1528860463.10918
"1009","Discontinuous urban fabric","DE21N",45251079.69765,3,"DE","Weilheim-Schongau","Weilheim-Schongau",4,2,3,"DE21N",965081731.657055
"1010","Discontinuous urban fabric","DE221",17876070.99255,3,"DE","Landshut, Kreisfreie Stadt","Landshut, Kreisfreie Stadt",4,3,3,"DE221",66034598.271698
"1011","Discontinuous urban fabric","DE222",12738859.9498,3,"DE","Passau, Kreisfreie Stadt","Passau, Kreisfreie Stadt",4,3,3,"DE222",70291459.2162939
"1012","Discontinuous urban fabric","DE223",9925115.16245,3,"DE","Straubing, Kreisfreie Stadt","Straubing, Kreisfreie Stadt",4,3,3,"DE223",66761520.0778466
"1013","Discontinuous urban fabric","DE224",49718472.3194499,3,"DE","Deggendorf","Deggendorf",4,3,3,"DE224",858158487.162873
"1014","Discontinuous urban fabric","DE225",39306794.2766,3,"DE","Freyung-Grafenau","Freyung-Grafenau",3,3,3,"DE225",982234756.736497
"1015","Discontinuous urban fabric","DE226",55375663.1016179,3,"DE","Kelheim","Kelheim",4,3,3,"DE226",1060268539.32862
"1016","Discontinuous urban fabric","DE227",79221646.6650001,3,"DE","Landshut, Landkreis","Landshut, Landkreis",4,3,3,"DE227",1342907202.87544
"1017","Discontinuous urban fabric","DE228",85972632.6441999,3,"DE","Passau, Landkreis","Passau, Landkreis",4,3,3,"DE228",1523865099.65623
"1018","Discontinuous urban fabric","DE229",35221784.4558499,3,"DE","Regen","Regen",3,3,3,"DE229",970683671.672835
"1019","Discontinuous urban fabric","DE22A",52636177.5603004,3,"DE","Rottal-Inn","Rottal-Inn",4,3,3,"DE22A",1278010700.21668
"1020","Discontinuous urban fabric","DE22B",52379363.1165502,3,"DE","Straubing-Bogen","Straubing-Bogen",4,3,3,"DE22B",1198524511.6933
"1021","Discontinuous urban fabric","DE22C",48570630.87325,3,"DE","Dingolfing-Landau","Dingolfing-Landau",4,3,3,"DE22C",874908214.864457
"1022","Discontinuous urban fabric","DE231",12087193.4486,3,"DE","Amberg, Kreisfreie Stadt","Amberg, Kreisfreie Stadt",4,2,3,"DE231",50156212.7834339
"1023","Discontinuous urban fabric","DE232",25773201.28765,3,"DE","Regensburg, Kreisfreie Stadt","Regensburg, Kreisfreie Stadt",4,2,3,"DE232",79434775.1944488
"1024","Discontinuous urban fabric","DE233",10646442.31025,3,"DE","Weiden i. d. Opf, Kreisfreie Stadt","Weiden i. d. Opf, Kreisfreie Stadt",4,3,3,"DE233",70562106.5784364
"1025","Discontinuous urban fabric","DE234",54216984.44365,3,"DE","Amberg-Sulzbach","Amberg-Sulzbach",4,2,3,"DE234",1250295714.7081
"1026","Discontinuous urban fabric","DE235",67407706.1017498,3,"DE","Cham","Cham",4,3,3,"DE235",1521153805.32335
